"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"31787","","","{""mental_health_condition"":""no"",""mental_health_treatment"":""no"",""psychiatric_medication"":""0""}","survey-text","11","136297","0.0-7.0-0.0","85","1","2025-07-09 09:07:38","7701e855f2ef39aa3fd6c71abdc6918a","105.161.114.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","686d226cabeef709c732f8e1","686e311451c39ee5d1f42ff5","65fae23bd06ae76bcc297e8b","2025-07-09T09:09:57.596Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11313","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","147614","0.0-7.0-1.0","85","1","2025-07-09 09:07:38","7701e855f2ef39aa3fd6c71abdc6918a","105.161.114.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","686d226cabeef709c732f8e1","686e311451c39ee5d1f42ff5","65fae23bd06ae76bcc297e8b","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13266","","","{""depression_episodes"":""more than 5"",""depression_recent"":""Within the past year""}","survey-multi-choice","13","160882","0.0-7.0-2.0-0.0","85","1","2025-07-09 09:07:38","7701e855f2ef39aa3fd6c71abdc6918a","105.161.114.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","686d226cabeef709c732f8e1","686e311451c39ee5d1f42ff5","65fae23bd06ae76bcc297e8b","2025-07-09T09:10:22.181Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"116248.10000002384","","","","survey-template","14","277136","0.0-7.0-3.0","85","1","2025-07-09 09:07:38","7701e855f2ef39aa3fd6c71abdc6918a","105.161.114.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","686d226cabeef709c732f8e1","686e311451c39ee5d1f42ff5","65fae23bd06ae76bcc297e8b","2025-07-09T09:12:18.435Z","","","","","","ius","{""Q01"":""2"",""Q02"":""3"",""Q03"":""3"",""Q04"":""3"",""Q05"":""3"",""Q06"":""0"",""Q07"":""2"",""Q08"":""0"",""Q09"":""4"",""Q10"":""1"",""Q11"":""1"",""Q12"":""3"",""Q13"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q11"",""Q10"",""Q12"",""Q13""]","[10252.40000000596,13135.700000017881,15785.800000011921,19812.70000001788,24970.40000000596,33326.60000002384,36850.90000000596,41400.60000002384,82615,91023.80000001192,93897.40000000596,109786,111775.60000002384]","[]","[10252.40000000596,13135.700000017881,15785.800000011921,19812.70000001788,24970.40000000596,33326.60000002384,36850.90000000596,41400.60000002384,82615,86969.60000002384,91023.80000001192,93897.40000000596,107346.10000002384,109786,111775.60000002384,116243.80000001192]","0.38461538461538464","0.25","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9861","1752052348297","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","286999","0.0-7.0-4.0","85","1","2025-07-09 09:07:38","7701e855f2ef39aa3fd6c71abdc6918a","105.161.114.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","686d226cabeef709c732f8e1","686e311451c39ee5d1f42ff5","65fae23bd06ae76bcc297e8b","2025-07-09T09:12:28.298Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"93467.20000001788","","","","survey-template","16","380471","0.0-7.0-5.0","85","1","2025-07-09 09:07:38","7701e855f2ef39aa3fd6c71abdc6918a","105.161.114.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","686d226cabeef709c732f8e1","686e311451c39ee5d1f42ff5","65fae23bd06ae76bcc297e8b","2025-07-09T09:14:01.771Z","","","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""2"",""Q04"":""1"",""Q05"":""2"",""Q06"":""2"",""Q07"":""1"",""Q08"":""1"",""Q09"":""3"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q08"",""Q10"",""Q09""]","[8569.200000017881,16252.300000011921,19787.20000001788,27948.59999999404,44261.70000001788,53459.80000001192,62196.30000001192,74846.80000001192,76318.30000001192,86781.70000001788,91774.90000000596]","[]","[0,8569.200000017881,16252.300000011921,19787.20000001788,27948.59999999404,44261.70000001788,53459.80000001192,59712.5,62196.30000001192,74846.80000001192,76318.30000001192,80696.59999999404,86781.70000001788,88605.90000000596,91774.90000000596,93463.59999999404]","0.6","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3982","1752052445754","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","384455","0.0-7.0-6.0","85","1","2025-07-09 09:07:38","7701e855f2ef39aa3fd6c71abdc6918a","105.161.114.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","686d226cabeef709c732f8e1","686e311451c39ee5d1f42ff5","65fae23bd06ae76bcc297e8b","2025-07-09T09:14:05.755Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"86182.59999999404","","","","survey-template","18","470644","0.0-7.0-7.0","85","1","2025-07-09 09:07:38","7701e855f2ef39aa3fd6c71abdc6918a","105.161.114.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","686d226cabeef709c732f8e1","686e311451c39ee5d1f42ff5","65fae23bd06ae76bcc297e8b","2025-07-09T09:15:31.943Z","","","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""2"",""Q06"":""1"",""Q07"":""1"",""Q08"":""1"",""Q09"":""0"",""Q10"":""0"",""Q11"":""1"",""Q12"":""3"",""Q13"":""3"",""Q14"":""2"",""Q15"":""2"",""Q16"":""1"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q07"",""Q08"",""Q09"",""Q11"",""Q10"",""Q10"",""Q08"",""Q08"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[2957.5,4177,5598,7103.300000011921,9346.59999999404,14063.59999999404,18820.69999998808,21626.09999999404,25681.80000001192,33178.80000001192,37851.19999998808,39731.19999998808,41042.59999999404,45113.80000001192,47096,53164.30000001192,56779.59999999404,59875.09999999404,62896.19999998808,65483.69999998808,70944.69999998808,73769.69999998808,79590.90000000596,81985.69999998808,84678.09999999404]","[]","[0.09999999403953552,2957.5,4177,5598,7103.300000011921,9346.59999999404,14063.59999999404,18820.69999998808,21626.09999999404,25681.80000001192,33178.80000001192,35069,37851.19999998808,39731.19999998808,41042.59999999404,43175.59999999404,45113.80000001192,47096,51118.09999999404,53164.30000001192,56779.59999999404,59875.09999999404,62896.19999998808,65483.69999998808,70944.69999998808,73769.69999998808,79590.90000000596,81985.69999998808,84678.09999999404,86176.90000000596]","0.5238095238095238","0.3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16376.300000011921","","","","survey-template","19","487022","0.0-7.0-8.0","85","1","2025-07-09 09:07:38","7701e855f2ef39aa3fd6c71abdc6918a","105.161.114.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","686d226cabeef709c732f8e1","686e311451c39ee5d1f42ff5","65fae23bd06ae76bcc297e8b","2025-07-09T09:15:48.321Z","","","","","","stress","{""Q01"":""1"",""Q02"":""3"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[9864.200000017881,11869.800000011921,14698.200000017881]","[]","[4226.100000023842,8597.5,9864.200000017881,11869.800000011921,14698.200000017881,16374.600000023842]","0.6666666666666666","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"137978","","","","instructions","20","625002","0.0-8.0-0.0","85","1","2025-07-09 09:07:38","7701e855f2ef39aa3fd6c71abdc6918a","105.161.114.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","686d226cabeef709c732f8e1","686e311451c39ee5d1f42ff5","65fae23bd06ae76bcc297e8b","","[{""page_index"":0,""viewing_time"":32153},{""page_index"":1,""viewing_time"":20244},{""page_index"":2,""viewing_time"":68207},{""page_index"":3,""viewing_time"":17373}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","649051","0.0-8.0-1.0","85","1","2025-07-09 09:07:38","7701e855f2ef39aa3fd6c71abdc6918a","105.161.114.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","686d226cabeef709c732f8e1","686e311451c39ee5d1f42ff5","65fae23bd06ae76bcc297e8b","","","","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","1","0","1","629828.3","2896.1","6898.8","21034.5","2","4","4","6","2","-4","-4","0","0","0","4002.7","4000","-2295","[""left"",""up""]","{""num_key_presses"":0,""num_perfect"":0,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":0}","[419.57142857142856,410.1808016640799,0.4,419.57142857142856,410.1808016640799,103.3,419.57142857142856,410.1808016640799,203.9,419.57142857142856,410.1808016640799,309.7,419.57142857142856,410.1808016640799,410.8,419.57142857142856,410.1808016640799,511.3,419.57142857142856,410.1808016640799,620.4,419.57142857142856,410.1808016640799,720.6,419.57142857142856,410.1808016640799,828.6,449.57142857142856,440.1808016640799,938.2,476.57142857142856,468.6808016640799,1040.6,479.57142857142856,476.1808016640799,1147,482.57142857142856,482.1808016640799,1247.9,482.57142857142856,485.1808016640799,1351.5,482.57142857142856,485.1808016640799,1453.4,482.57142857142856,485.1808016640799,1554.8,482.57142857142856,485.1808016640799,1659.5,482.57142857142856,485.1808016640799,1768.9,482.57142857142856,485.1808016640799,1875.6,482.57142857142856,485.1808016640799,1985.2,482.57142857142856,485.1808016640799,2086.3,482.57142857142856,485.1808016640799,2189.1,482.57142857142856,485.1808016640799,2290.7,482.57142857142856,485.1808016640799,2397,482.57142857142856,485.1808016640799,2501.8,482.57142857142856,485.1808016640799,2602.3,482.57142857142856,485.1808016640799,2706.4,482.57142857142856,485.1808016640799,2816.6,482.57142857142856,485.1808016640799,2924.2,482.57142857142856,485.1808016640799,3034,482.57142857142856,485.1808016640799,3134.1,482.57142857142856,485.1808016640799,3237.8,475.07142857142856,476.1808016640799,3339.6,434.57142857142856,456.6808016640799,3447.3,389.57142857142856,443.1808016640799,3548,376.07142857142856,443.1808016640799,3649.2,374.57142857142856,443.1808016640799,3750.4,407.57142857142856,459.6808016640799,3854.8,415.07142857142856,464.1808016640799,3954.9]","[]","","",""
"35187","","","","instructions","22","684239","0.0-8.0-2.0","85","1","2025-07-09 09:07:38","7701e855f2ef39aa3fd6c71abdc6918a","105.161.114.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","686d226cabeef709c732f8e1","686e311451c39ee5d1f42ff5","65fae23bd06ae76bcc297e8b","","[{""page_index"":0,""viewing_time"":35186}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","23","726876","0.0-8.0-3.0","85","1","2025-07-09 09:07:38","7701e855f2ef39aa3fd6c71abdc6918a","105.161.114.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","686d226cabeef709c732f8e1","686e311451c39ee5d1f42ff5","65fae23bd06ae76bcc297e8b","","","","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.35","0","3","689063.3","2844.8","6849.1","39630","2","4","8","6","1","-2","-3","0","0","0","4004.2","4000","-2175","[""down"",""right""]","{""num_key_presses"":8,""num_perfect"":4,""num_errors"":1,""num_randdir"":2,""num_randdir_good_moves"":0,""num_whilered"":1,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":3}","[416.57142857142856,416.1808016640799,0.9,416.57142857142856,416.1808016640799,107.5,416.57142857142856,416.1808016640799,215.9,416.57142857142856,416.1808016640799,316.2,416.57142857142856,416.1808016640799,417.4,416.57142857142856,416.1808016640799,522.6,416.57142857142856,416.1808016640799,624.5,416.57142857142856,416.1808016640799,727.3,416.57142857142856,416.1808016640799,839.3,416.57142857142856,416.1808016640799,942.5,416.57142857142856,416.1808016640799,1050.4,416.57142857142856,416.1808016640799,1155.3,416.57142857142856,416.1808016640799,1256.2,416.57142857142856,416.1808016640799,1356.6,416.57142857142856,416.1808016640799,1457,416.57142857142856,416.1808016640799,1564.2,416.57142857142856,416.1808016640799,1664.4,416.57142857142856,416.1808016640799,1772.5,416.57142857142856,416.1808016640799,1879.5,416.57142857142856,416.1808016640799,1982.5,416.57142857142856,416.1808016640799,2087.2,416.57142857142856,416.1808016640799,2188.8,416.57142857142856,416.1808016640799,2289,416.57142857142856,416.1808016640799,2390.9,416.57142857142856,416.1808016640799,2495.5,416.57142857142856,416.1808016640799,2602.7,416.57142857142856,416.1808016640799,2703.8,416.57142857142856,416.1808016640799,2804,416.57142857142856,416.1808016640799,2904.7,416.57142857142856,416.1808016640799,3007,416.57142857142856,416.1808016640799,3107.4,416.57142857142856,416.1808016640799,3213.7,416.57142857142856,416.1808016640799,3316.1,416.57142857142856,416.1808016640799,3422.5,416.57142857142856,416.1808016640799,3522.5,416.57142857142856,416.1808016640799,3636.4,416.57142857142856,416.1808016640799,3737.6,416.57142857142856,416.1808016640799,3843.3,416.57142857142856,416.1808016640799,3952.4]","[1794.6,1794.6,1000,0,794.6,""smooth"",""left"",""left"",""bad_move"",2556.1,760.5,2039.8,1795.8,-1279.4,""error"",""-"",""-"",""no_move"",3441.1,884.5,2039.8,1795.8,-394.5,""while_red"",""-"",""-"",""no_move"",7577.4,5020.8,3063.6,3560.7,953.1,""oops"",""left"",""left"",""bad_move"",10958.8,3380.7,2112.7,7578.1,1268,""smooth"",""right"",""right"",""good_move"",23962.1,13002.4,2188.2,21196.5,577.4,""smooth"",""down"",""down"",""good_move"",27251.6,3288.9,2062,23962.8,1226.9,""oops"",""down"",""up"",""bad_move"",30143,2890.1,2187.3,27253,702.8,""smooth"",""down"",""down"",""good_move""]","","",""
