"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"7587","","","{""education"":""Bachelor's Degree (e.g., BA)""}","survey-multi-choice","10","135276","0.0-6.0-5.0","245","1","2025-07-09 09:57:23","7701e855f2ef39aa3fd6c71abdc6918a","197.185.151.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c97feed736e0aa1f2a97b2","686d226cabeef709c732f8e1","686e39a28bd65ffc454f6dba","67c97feed736e0aa1f2a97b2","2025-07-09T09:59:55.492Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18055","","","{""mental_health_condition"":""NO"",""mental_health_treatment"":""NO"",""psychiatric_medication"":""NO""}","survey-text","11","153349","0.0-7.0-0.0","245","1","2025-07-09 09:57:23","7701e855f2ef39aa3fd6c71abdc6918a","197.185.151.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c97feed736e0aa1f2a97b2","686d226cabeef709c732f8e1","686e39a28bd65ffc454f6dba","67c97feed736e0aa1f2a97b2","2025-07-09T10:00:13.565Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"46803","","","{""depression_history"":[""Prefer not to say""]}","survey-multi-select","12","200167","0.0-7.0-1.0","245","1","2025-07-09 09:57:23","7701e855f2ef39aa3fd6c71abdc6918a","197.185.151.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c97feed736e0aa1f2a97b2","686d226cabeef709c732f8e1","686e39a28bd65ffc454f6dba","67c97feed736e0aa1f2a97b2","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"267928.3000000119","","","","survey-template","13","468145","0.0-7.0-3.0","245","1","2025-07-09 09:57:23","7701e855f2ef39aa3fd6c71abdc6918a","197.185.151.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c97feed736e0aa1f2a97b2","686d226cabeef709c732f8e1","686e39a28bd65ffc454f6dba","67c97feed736e0aa1f2a97b2","2025-07-09T10:05:28.362Z","","","","","","ius","{""Q01"":""2"",""Q02"":""3"",""Q03"":""0"",""Q04"":""3"",""Q05"":""3"",""Q06"":""1"",""Q07"":""3"",""Q08"":""0"",""Q09"":""4"",""Q10"":""1"",""Q11"":""3"",""Q12"":""4"",""Q13"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q12"",""Q11"",""Q13""]","[9126.59999999404,15563.40000000596,51742.40000000596,154060,176718.59999999404,182978.09999999404,199020.90000000596,207404.5,239034.5,243697.40000000596,251632.70000001788,254306.40000000596,261372.40000000596]","[]","[9126.59999999404,15563.40000000596,20017.20000001788,51742.40000000596,154060,176718.59999999404,182978.09999999404,199020.90000000596,207404.5,239034.5,243697.40000000596,247958.20000001788,251632.70000001788,252608.90000000596,253240.09999999404,254306.40000000596,261372.40000000596,267921.09999999404]","0.46153846153846156","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4149","1752055532514","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","14","472299","0.0-7.0-4.0","245","1","2025-07-09 09:57:23","7701e855f2ef39aa3fd6c71abdc6918a","197.185.151.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c97feed736e0aa1f2a97b2","686d226cabeef709c732f8e1","686e39a28bd65ffc454f6dba","67c97feed736e0aa1f2a97b2","2025-07-09T10:05:32.516Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"278506.8000000119","","","","survey-template","15","750814","0.0-7.0-5.0","245","1","2025-07-09 09:57:23","7701e855f2ef39aa3fd6c71abdc6918a","197.185.151.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c97feed736e0aa1f2a97b2","686d226cabeef709c732f8e1","686e39a28bd65ffc454f6dba","67c97feed736e0aa1f2a97b2","2025-07-09T10:10:11.030Z","","","","","","pss","{""Q01"":""3"",""Q02"":""4"",""Q03"":""1"",""Q04"":""0"",""Q05"":""1"",""Q06"":""2"",""Q07"":""0"",""Q08"":""1"",""Q09"":""3"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[6141.800000011921,101717.69999998808,193750.30000001192,201315.40000000596,208714.30000001192,218620,240956.19999998808,246783.90000000596,261196.09999999404,276580]","[]","[0.19999998807907104,6141.800000011921,98696.09999999404,100980.30000001192,101717.69999998808,193750.30000001192,201315.40000000596,206608.30000001192,208714.30000001192,218620,239356.30000001192,240956.19999998808,245824.09999999404,246783.90000000596,260441.90000000596,261196.09999999404,276580,278502.8000000119]","0.4","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5222","1752055816254","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","16","756040","0.0-7.0-6.0","245","1","2025-07-09 09:57:23","7701e855f2ef39aa3fd6c71abdc6918a","197.185.151.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c97feed736e0aa1f2a97b2","686d226cabeef709c732f8e1","686e39a28bd65ffc454f6dba","67c97feed736e0aa1f2a97b2","2025-07-09T10:10:16.256Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"292358.90000000596","","","","survey-template","17","1048411","0.0-7.0-7.0","245","1","2025-07-09 09:57:23","7701e855f2ef39aa3fd6c71abdc6918a","197.185.151.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c97feed736e0aa1f2a97b2","686d226cabeef709c732f8e1","686e39a28bd65ffc454f6dba","67c97feed736e0aa1f2a97b2","2025-07-09T10:15:08.628Z","","","","","","drsp","{""Q01"":""2"",""Q02"":""2"",""Q03"":""1"",""Q04"":""1"",""Q05"":""3"",""Q06"":""3"",""Q07"":""4"",""Q08"":""3"",""Q09"":""3"",""Q10"":""1"",""Q11"":""3"",""Q12"":""4"",""Q13"":""4"",""Q14"":""3"",""Q15"":""3"",""Q16"":""4"",""Q17"":""1"",""Q18"":""0"",""Q19"":""1"",""Q20"":""2"",""Q21"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[60949.40000000596,64147.70000001788,67560.70000001788,70045.70000001788,74283.70000001788,82398.30000001192,90447.30000001192,93818.30000001192,105740.20000001788,126227.70000001788,147515.40000000596,150455.40000000596,154948,157842.09999999404,161389.90000000596,164819.90000000596,179181.59999999404,188185.70000001788,191060.90000000596,221033.59999999404,238219.30000001192,244599.80000001192,291106.40000000596]","[]","[0.4000000059604645,60949.40000000596,63332.59999999404,64147.70000001788,67560.70000001788,70045.70000001788,74283.70000001788,76706.90000000596,78386.59999999404,82398.30000001192,90447.30000001192,93818.30000001192,105740.20000001788,126227.70000001788,147515.40000000596,150455.40000000596,154948,157842.09999999404,161389.90000000596,162944.40000000596,164819.90000000596,179181.59999999404,188185.70000001788,191060.90000000596,219787.5,221033.59999999404,238219.30000001192,244599.80000001192,291106.40000000596,292347.8000000119]","0.38095238095238093","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"23385.80000001192","","","","survey-template","18","1071802","0.0-7.0-8.0","245","1","2025-07-09 09:57:23","7701e855f2ef39aa3fd6c71abdc6918a","197.185.151.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c97feed736e0aa1f2a97b2","686d226cabeef709c732f8e1","686e39a28bd65ffc454f6dba","67c97feed736e0aa1f2a97b2","2025-07-09T10:15:32.018Z","","","","","","stress","{""Q01"":""1"",""Q02"":""1"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[5665.699999988079,15557.699999988079,20623.80000001192]","[]","[5665.699999988079,9271.699999988079,14501.90000000596,15557.699999988079,20623.80000001192,23383.90000000596]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"68146","","","","instructions","19","1139951","0.0-8.0-0.0","245","1","2025-07-09 09:57:23","7701e855f2ef39aa3fd6c71abdc6918a","197.185.151.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c97feed736e0aa1f2a97b2","686d226cabeef709c732f8e1","686e39a28bd65ffc454f6dba","67c97feed736e0aa1f2a97b2","","[{""page_index"":0,""viewing_time"":52868},{""page_index"":1,""viewing_time"":7355},{""page_index"":2,""viewing_time"":4978},{""page_index"":3,""viewing_time"":2944}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","20","1176071","0.0-8.0-1.0","245","1","2025-07-09 09:57:23","7701e855f2ef39aa3fd6c71abdc6918a","197.185.151.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c97feed736e0aa1f2a97b2","686d226cabeef709c732f8e1","686e39a28bd65ffc454f6dba","67c97feed736e0aa1f2a97b2","","","","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","1","0","1","1158772.1","3274.5","7276.8","32904.8","2","4","4","6","2","4","4","4","0","0.030303030303030304","3559.9","4000","515","[""left"",""up""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":6}","[295.22232142857143,293.12857142857143,39.4,295.22232142857143,293.12857142857143,108.6,295.22232142857143,293.12857142857143,211.4,295.22232142857143,293.12857142857143,313,295.22232142857143,293.12857142857143,416.8,295.22232142857143,295.12857142857143,517,295.22232142857143,300.12857142857143,622.5,295.22232142857143,301.12857142857143,726.2,295.22232142857143,301.12857142857143,827.2,295.22232142857143,301.12857142857143,931.9,308.22232142857143,328.12857142857143,1032.3,310.22232142857143,324.12857142857143,1151.7,310.22232142857143,323.12857142857143,1252,316.22232142857143,331.12857142857143,1360,343.22232142857143,357.12857142857143,1461,346.22232142857143,360.12857142857143,1562.2,346.22232142857143,361.12857142857143,1662.3,346.22232142857143,361.12857142857143,1767.4,346.22232142857143,360.12857142857143,1876.8,346.22232142857143,353.12857142857143,1981.4,346.22232142857143,343.12857142857143,2081.6,346.22232142857143,343.12857142857143,2181.9,346.22232142857143,343.12857142857143,2282.3,346.22232142857143,343.12857142857143,2383,346.22232142857143,336.12857142857143,2487.1,347.22232142857143,326.12857142857143,2587.3,347.22232142857143,324.12857142857143,2688,323.22232142857143,313.12857142857143,2794.4,261.22232142857143,256.12857142857143,2894.6,165.22232142857143,162.12857142857143,2996.4,114.22232142857143,123.12857142857143,3096.9,92.22232142857143,87.12857142857143,3198.1,77.22232142857143,68.12857142857143,3301.8,31.222321428571426,30.128571428571426,3411.1,30.222321428571426,30.128571428571426,3512.3,30.222321428571426,30.128571428571426,3617.2,30.222321428571426,30.128571428571426,3727,31.222321428571426,31.128571428571426,3827.5,38.222321428571426,38.128571428571426,3927.7]","[2741.4,2741.4,1000,0,1741.4,""smooth"",""up"",""up"",""good_move"",5708,2965.7,2441.3,2742.4,524.4,""smooth"",""up"",""up"",""good_move"",15836.5,10126.7,2131.4,12880,825.1,""smooth"",""left"",""left"",""good_move"",18989.7,3134.5,2502.9,15855.4,631.4,""smooth"",""up"",""up"",""good_move"",22089.9,3099.6,2525.2,18990.5,574.3,""smooth"",""left"",""left"",""good_move"",25539.8,3449.1,3000.4,22090.8,448.6,""smooth"",""left"",""left"",""good_move""]","","",""
"17569","","","","instructions","21","1193641","0.0-8.0-2.0","245","1","2025-07-09 09:57:23","7701e855f2ef39aa3fd6c71abdc6918a","197.185.151.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c97feed736e0aa1f2a97b2","686d226cabeef709c732f8e1","686e39a28bd65ffc454f6dba","67c97feed736e0aa1f2a97b2","","[{""page_index"":0,""viewing_time"":17569}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","22","1234246","0.0-8.0-3.0","245","1","2025-07-09 09:57:23","7701e855f2ef39aa3fd6c71abdc6918a","197.185.151.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67c97feed736e0aa1f2a97b2","686d226cabeef709c732f8e1","686e39a28bd65ffc454f6dba","67c97feed736e0aa1f2a97b2","","","","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.35","0","3","1212257","3469.5","7472.9","37596.1","2","4","8","6","2","-8","-8","0","0","0","1828.9","4000","-2600","[""left"",""up""]","{""num_key_presses"":7,""num_perfect"":3,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":5}","[297.22232142857143,290.12857142857143,0.4,297.22232142857143,290.12857142857143,101,297.22232142857143,290.12857142857143,201.3,297.22232142857143,290.12857142857143,302.4,297.22232142857143,290.12857142857143,406.3,297.22232142857143,290.12857142857143,508.1,297.22232142857143,290.12857142857143,612.1,297.22232142857143,290.12857142857143,716.9,187.22232142857143,207.12857142857143,821.5,95.22232142857143,129.12857142857143,924.2,78.22232142857143,118.12857142857143,1024.5,62.222321428571426,102.12857142857143,1126.6,56.222321428571426,90.12857142857143,1227.5,54.222321428571426,85.12857142857143,1328.1,52.222321428571426,80.12857142857143,1432.2,51.222321428571426,78.12857142857143,1536.5,51.222321428571426,78.12857142857143,1641.3,51.222321428571426,78.12857142857143,1742.9,51.222321428571426,78.12857142857143,1846.3,51.222321428571426,78.12857142857143,1946.5,51.222321428571426,78.12857142857143,2058.4,51.222321428571426,78.12857142857143,2162.5,51.222321428571426,78.12857142857143,2267.5,51.222321428571426,78.12857142857143,2372.4,51.222321428571426,78.12857142857143,2472.6,51.222321428571426,78.12857142857143,2576.9,51.222321428571426,78.12857142857143,2682.7,51.222321428571426,78.12857142857143,2786.9,51.222321428571426,78.12857142857143,2892.4,51.222321428571426,78.12857142857143,2993.5,51.222321428571426,78.12857142857143,3097.3,51.222321428571426,78.12857142857143,3203,51.222321428571426,78.12857142857143,3307.2,51.222321428571426,78.12857142857143,3413.7,51.222321428571426,78.12857142857143,3516.9,51.222321428571426,78.12857142857143,3617.1,51.222321428571426,78.12857142857143,3722.8,51.222321428571426,78.12857142857143,3822.9,51.222321428571426,78.12857142857143,3927.3]","[4554.1,4554,2129.5,2004.2,420.4,""oops"",""up"",""up"",""good_move"",7419.3,2864.4,2343,4554.9,521.4,""oops"",""left"",""down"",""bad_move"",10432.6,3012,2568.8,7420.6,443.2,""oops"",""up"",""down"",""bad_move"",13477,3043.6,1875.8,10433.4,1167.8,""smooth"",""left"",""left"",""good_move"",16415,2937.3,2410.4,13477.7,526.9,""smooth"",""left"",""left"",""good_move"",23190.1,6774.3,2122.4,20529.2,538.5,""oops"",""left"",""up"",""good_move"",26771.8,3581.1,3081.3,23190.7,499.8,""smooth"",""up"",""up"",""good_move""]","","",""
